x;y;z;t;labels 
-1.561253381620932;0.6331324131556644;1.0191143330342005;-0.6327764594654703;1
-1.7161366964844411;0.5486040885722547;-1.1341459491079706;-1.297479535904598;0
0.41586779628169657;-1.5376669927225612;0.5010753772930181;0.2866136021580661;0
0.5847737494431516;2.5472861299233895;2.587204154331018;4.0513798482839825;1
1.7163433690923924;0.42050826403703645;0.30792615469825624;1.7491270154635608;1
-0.3311292266875407;-0.17973900019734784;-0.45250574149597933;-1.05491347450352;0
1.3426986998336128;1.2591529920716626;-0.3062844562212852;2.145431415618181;1
-0.5996100422492363;-1.2588436763494644;0.6358333385807411;-1.4449581238881923;0
-1.4630629446949062;-0.6295279932244375;0.13580591432314415;-0.08240572269136709;0
2.528239259473607;1.0345983038379416;1.0367888209092015;1.9876462873023892;1
1.0217322956819554;3.911949628761528;-0.25642013545616615;1.8407932897160104;1
0.3886055528795185;0.5619410285103268;-0.6320158394997426;-0.9906301991965963;0
0.850484182577862;1.2478648361353664;1.2447969258865546;-0.858691224493312;1
3.258448572410528;1.3954309737168575;0.19899960708513798;0.13214057566191562;1
-0.04475077116700765;-0.36892129463737344;-0.8484283857660733;-2.745347603273668;1
-0.10601297398728837;0.27564875812652334;-0.784931066695108;-0.7292322823947694;0
-0.7849409484981569;0.5783595106876802;0.2509370084507795;0.6657035767129701;1
-0.4561580387306232;-0.24022212473919757;-0.3154070367505836;-0.45059617180645095;0
-1.830077477539932;0.0032959448964866578;-1.116347575110176;-1.2408361821259635;0
1.5293870327072245;2.7567909005686966;0.22863859324633162;0.6286803907102858;1
1.2160719884558753;1.0547555863205744;0.020563405851462768;-2.9585554878005387;1
0.5892832782167883;1.886585462255757;0.706527959030471;-0.043517061159497716;1
-1.616371663083165;-0.15214860183057882;-1.5877846254204118;-1.3100269512931884;0
1.2086469446728028;1.5581891109724948;1.9560333408753956;0.09363288200608944;1
1.3329706583337557;3.1665637706803986;2.0343625866173887;1.3487194311709971;1
1.0916131444220936;0.9992866272903579;-0.19654471552883224;2.4214858372677863;1
1.4451783237738731;0.8319854190032039;0.35132687706479393;-1.0744466321713215;1
-0.4828220442461829;0.0017896999084049403;-0.7483041919471989;0.459392348418035;0
0.12962396419114286;-1.4868493833625607;-0.1169486167204602;-1.6577412664163242;0
-1.3491273519693086;-3.1529861019916448;2.1711809940765514;2.099622256686858;1
-0.6148830474347603;-0.8799643937000965;-0.8780278804891537;-0.5843627582835913;0
1.2280153494219905;3.696995796947341;0.8748540950507234;0.4294829665340295;1
0.23871422582740043;0.9988281487871211;1.866632566430356;1.0931524986732066;1
1.1922540369482992;0.42111329730448444;1.6925580708646728;-0.6301292238673393;1
1.2660610268554793;0.41100464213425114;0.3713016784953005;1.4276926966633232;1
1.775124457149468;1.7884453623340404;0.8306861974042432;0.5692534635541491;1
1.5903113174101389;2.027941427744066;0.28484042195915704;1.729404569307344;1
0.4500627908778253;-0.6781616689761591;-1.1032520566234332;0.557392141287649;0
2.4922015921648697;2.277491697131807;1.811266821440737;2.6535355454622147;1
1.3063635755616052;-0.953898134529177;-0.8251656951171779;-0.4432032744704179;0
0.9106050088608015;0.9148395344151803;0.7400701562587926;2.2300274114921326;1
1.8699946850589182;-0.46726585795075715;0.5506214821812758;2.7290276550547325;1
-1.2640239308466419;-0.17202381124098343;-0.22886439012519622;-0.8968137810064714;0
1.7790560645235094;1.613811391472664;-0.07885639157693891;3.0411644396544197;1
-0.7995916444480704;-0.5658171595249639;0.1571709648814723;0.3391070974074999;1
-0.20527568220481895;-1.7435577767248094;1.902215610839095;1.215769364202623;1
0.8026623973127407;3.59143429169408;1.576168057569963;2.234276242073588;1
1.0496045048586786;-0.5602454291606935;2.6702047694935205;3.03615945733396;1
-0.6921471934313495;0.002065651421855663;0.48868198027065657;1.0952158271731318;1
-0.3040132377740097;1.4938745135774596;1.6722788093720267;-0.07878458073696293;1
-0.869892711394084;-0.3655701139968631;-0.44054114421123614;-0.7743624253478034;0
1.0720805850758452;-0.0015085849589013822;1.7829377811626161;0.8135585540579218;1
0.17803735811514632;2.3053785107282936;1.1823713431024905;-0.5670014585360992;1
-0.8221132964471771;0.03264041658208383;1.126263241452234;3.2356532961122255;1
-0.5754374093614946;0.012287873524555182;-0.10296577571181664;0.10761289598268264;0
1.2804371148182017;-0.9596721509240789;-0.5544107941788516;-0.0037415004645308114;0
-0.48035608208747604;-0.7555766290949795;-0.3627418359017843;0.15229008914169007;0
1.222750873356122;1.0150000784813742;1.1775546682834148;0.7704949375376777;1
1.346406989241743;2.2452055532842934;0.9404853120625899;2.280229479789649;1
1.6943230828016689;1.9344686724285012;1.08269954307218;0.605880880830517;1
0.695194874144964;-1.6024273644161098;-0.1131361394823025;-0.696365983921696;1
0.7672527762756258;-0.556529431361207;-0.8343202753462493;-0.45307297685616216;0
1.477236609554447;4.37258838198603;2.1710952162535397;-0.31631936357432466;1
1.1306800835657855;1.4037491419633716;2.129833314718471;4.540401699767697;1
0.899589626063593;0.9797772481392496;3.0490341850381895;0.4170612664660236;1
-1.2989211430159084;-0.3941375220207251;-1.2218326872900538;0.026407075970329652;0
-1.908375664361757;0.2897598176072159;-1.0799022993308482;0.8452052106909047;0
0.16549306095209226;-2.344755652143268;1.7210535176374746;1.2006104835796314;1
-0.432577065229639;-0.2392529350999874;-0.7479258645234771;-0.6832631767785738;0
-0.5269258862037843;-1.3217642304008446;-0.19830999724079962;-1.6524002766782184;0
0.9429389798551305;2.6002446923424753;1.7019906569022953;1.299987067278727;1
2.8101335493533965;0.9356286559637562;1.3977693973378376;-1.7403162570231059;1
0.7129531467454484;1.1707802219584513;2.7454263588327104;2.9314581302487364;1
1.9638201921323082;1.028457160501595;1.7276763486640747;3.401960508090072;1
0.5146892650817895;2.8029836939953867;1.1970438482351318;-0.1112069862951719;1
-1.4972564497005973;0.09251613819576221;-1.2969244481142266;-0.7545572201865275;0
1.219118422947986;1.8199399087954125;0.7447399305514192;-1.9865557659696251;1
0.8470038549305546;0.5923607828097919;1.8422747270926372;0.11821831467278321;1
1.2911568335857733;-2.3294482345260907;0.2697659092204001;-0.11219550228967368;1
-2.390346168047966;-0.18275249770535373;0.22089546549896277;-0.9395120599132233;0
1.1278196742682198;-1.1550698245707545;-0.1277895629560999;-0.46918958410512984;0
-0.2222709096239659;-0.9227508138540024;0.9874522498449027;1.946879374729329;1
3.451627814278019;3.0438504425111743;-1.1454411292437148;1.8011153183300177;1
2.3943891000393096;-0.3547956901177076;1.0580435208686036;1.0769604171311307;1
-0.27505017094789647;-0.42693564000422224;-0.66257899135633;-1.9238109032913182;0
2.2773778109571197;-1.1443806047794198;-0.16688627520142596;2.7147995430535534;1
3.211110687549626;2.077112220569527;0.21189571129943585;-2.7208871850905774;1
-0.21797073523418398;-0.880263702564783;-0.3069302440662284;-0.2961353133575493;0
1.128135867819172;1.150702704896841;1.2115967946606485;-1.3613211968537082;1
-0.3687656317054837;0.36246255188447307;2.6237563864177504;0.3194954648882572;1
-1.0467413849981528;-0.20867417189169973;-0.5070342427932872;0.0611660343632624;0
-0.2926587892418355;1.1498238851295133;0.579955942993635;0.6743207341650856;1
-0.34062596223018365;-1.1816314684903808;-0.5082899569175348;-0.6918796722257347;0
1.2429845482900848;0.5455808414378098;0.6169119702298139;0.7897654447385692;1
1.9876478901145869;0.9288916708398247;1.1838020038229267;0.5796109479842227;1
2.942559704472573;0.7393318985986514;0.10797306877205382;0.818392742305198;1
0.11847126208846315;-0.3615127489685521;0.9899523816367691;-0.5501568821325509;1
1.1904184257578203;0.1003586046079521;1.898954128346582;-1.9920030790930174;1
2.8588514427784375;3.794029962163954;0.47886577320347623;-0.7740637176072047;1
-0.6493771378167134;-0.5219169832320387;-0.8687565190476711;0.15702879657332558;0
-1.0997256894027716;0.6376455912423236;-1.1760919418663498;-0.4880484688217137;0
1.4795728997649902;-0.8652069242969118;-0.7041830982278066;-0.10020565385015967;0
1.584792667784792;0.5001209292201398;0.717125236660967;0.928568077783785;1
-0.08086026001753116;-0.6636362456115735;-0.8599362452790613;-1.3728130225189208;0
0.4279280670128638;1.7094111050420095;3.8990461258738236;-1.8797403961629757;1
-1.1297521791778644;-0.8655222437650587;0.7629131267640835;-0.034735267119956115;1
0.5292728394036885;-0.6453739762601991;2.6506936074309797;4.197819217176074;1
0.3651039216758978;1.1212165708933333;0.9092780623745715;-1.7590783247852575;1
-0.2553736298035174;-0.3007328430149243;-0.4392656459484348;-0.035970549798068796;0
-0.09321472389945562;-1.0137914640030732;2.498856907681066;2.739276067641703;1
-0.10949450946927586;0.8606098359522636;1.2161439381241899;1.8332732491276842;1
-1.7082251178864636;-0.32722519707056574;-0.9324876069342001;-0.9716642535578227;0
0.6745989260748655;-1.170728344063979;-0.2660802967994541;-0.984070857965555;0
-0.20810371974768493;-0.1618014012536073;1.1328329863834354;2.002439225436925;1
-0.9224218983061175;0.23122028760572244;-0.752264042722125;-0.9569090839155943;0
0.6565109725750307;2.8694701065192474;1.1101667851820056;2.3463343718898804;1
-0.33258922620164943;-0.8927567443531539;-0.36138413747093295;0.5976628812433282;0
1.1926214164113844;2.0988745010288183;0.4249053944324478;0.8481080130983372;1
1.4415144746696693;2.4540143308492164;0.924315013984373;1.4940788683190924;1
0.5846657414025358;-1.1089488847308475;0.16464072538269237;-0.3349969912152001;0
0.2437089018700167;0.26166148215161533;1.6138207460330065;0.14096845036280925;1
2.1008528748357866;0.8896135810324701;-0.5623271816789868;-1.754413987217621;1
0.2710088822489055;-0.1678212616812812;-0.2644395580221109;-1.1656512245542994;0
-0.4004196704133527;3.3424133823427904;2.148518239579604;0.02161152850654946;1
-0.43666624517075675;-0.24642708368765892;-1.808069497680202;0.02285153652576255;0
1.2944579568980852;1.102492843492393;0.848819366461055;1.5716571314478784;1
-0.5762712919444841;-0.4445053497918877;-0.3826841663309223;0.5084398181909819;0
-1.6904602163295532;1.295155730592783;0.4175966927153021;3.398380392545272;1
3.3709357757622422;1.1589982075995349;0.7004733609442162;0.004899572706208333;1
-0.514093507493522;-0.5080124227946172;-0.9225131541015612;-0.4861157765359709;0
1.243228652890184;2.457413794427379;2.898068789343986;1.323009970601216;1
0.49510380159177236;-1.530533750803845;-0.029801239495742426;-0.40704399532355046;0
1.04475491214962;3.0066144833191575;3.7298391015891914;0.9147101650972712;1
1.3280613726583592;0.4294675252813226;1.5055702057398614;2.9357742585976085;1
0.6797814562595309;1.0401808048803252;1.5774208802630278;1.466064283533957;1
-1.092929581252656;-0.1389974734057337;-1.7494141441469426;-0.7320052207082267;0
0.16811187651883552;0.28392519617470846;0.3681649037673219;2.0501802655285886;1
1.5205945240186256;-0.7001871423563821;1.9114360319424675;2.7809929081402265;1
-0.13816428245013168;-1.2153993480118488;-1.005455888181992;-1.4208819112456075;1
-0.7615331819685751;-0.2675248542755997;-1.4714633405273392;0.5861217489888622;0
-0.5142840827426582;0.06255587593452616;-0.07462394147142393;-1.640813338971576;0
1.3840226464299819;0.8183745373249497;2.969351449173859;2.3608768747946884;1
-1.5114607661420287;0.11809549250943208;-0.8645483083944951;-2.535226764292127;0
0.06284258227354944;-0.7208328215303652;-0.1323045723991183;-1.4422416420649693;1
2.7056696114430743;3.210415721699885;1.4304721935174292;2.0679456381827404;1
0.7793772043128662;0.49855451492907676;0.5159863101521688;3.653259139447758;1
-0.12139745916150435;-0.740757099353274;-0.035186667210880485;-1.7758794813100522;0
0.13573444619473174;-0.8787021501204598;0.25031068082714825;-0.9658113252893767;0
0.36073126375616804;1.0711872509738805;1.8361778447936856;-0.09030843490481755;1
0.4721523953188598;-0.8098019133764722;-0.4666785520397734;1.4351548778603478;1
1.7622886229408108;-0.06303107292894183;-0.21242500559938415;3.3318508010417163;1
1.6345372634167348;-1.2180971421279327;1.3378545480385786;1.2681773246959396;1
-0.8947549099036973;-0.27885255581889334;-0.4629485753111147;-1.4963029826807968;0
0.8112974139110057;0.8095889090089841;0.6384589100509483;0.9165994377755023;1
0.9096434756778125;-0.30242206168298114;-0.3976056753362458;0.0013318365742387428;0
1.3689465180017666;1.3067234774326888;0.6890230869464574;0.4338688151381527;1
1.4400419314155126;1.2262889168756441;-0.5091063854298292;2.516193848911078;1
2.368129411755037;1.3026653098185204;-0.17649244513726225;2.2646087568843187;1
1.6479006655859996;-0.3390918802790823;2.1758705162764493;0.10641813253946142;1
1.806229852811951;2.245814873933293;1.0487387258787417;0.026613859678307317;1
0.7535104831316515;1.4280709365781026;-0.2445893660555063;-0.4897857612087455;1
-0.40987377162138366;-1.2099097898364997;-0.17318151355906852;0.4234615116442624;0
-0.9598485767345071;-0.7003194651234061;-0.5353271040822586;-0.7144209609511314;0
1.5326555368069543;-0.5418908927330337;0.41120195442807217;1.521546840891101;1
-0.2930648091625851;-0.12014761030506832;-1.0953594388552215;-0.4155827897772959;0
-1.4154740776264387;0.12440753394555493;-1.1036922993148104;-0.2092849235239687;0
-0.3801621384536018;-0.5013765617517713;-0.491068642132741;-0.9875085958004282;0
2.2975438709226026;0.9504353731984811;1.2320176759349188;0.37754258853970646;1
-0.7255422282429889;1.5063708400700362;2.0125683236406324;0.14491198566900731;1
1.2664471330090334;1.1788642001259118;2.56076439572827;-0.9892941742404022;1
0.029390137367841795;-0.001742951122650327;-0.8968650491239678;-0.8177972421350561;0
1.9117888671053467;-1.9511610898683678;1.2649279715817903;2.5613178157216625;1
2.4459722065945986;0.23532177003518495;0.6676940979517776;1.8523188592504565;1
1.2561522834531067;0.33595164523484633;0.023053584062068033;3.5520266229067623;1
0.4260873449798904;0.7745102155552903;0.12025996240799863;0.3440528609651251;1
-1.2328009111383136;-0.2011282895202231;-0.43340886125156325;0.6626437388907662;0
-2.0203981544764247;-0.004604704355233746;-0.7666272547362506;-1.3541965355861862;0
1.0139683927848884;2.84873146647616;1.1591363750296009;2.5475763192089005;1
-1.502845391240815;-0.512014240605303;-1.2628198943024764;0.3444877069539458;0
0.22609410909211447;3.0393704012167246;1.8948981942146919;0.46643714374363265;1
-0.3322314761728132;-0.014041003446314537;-0.9169641489967766;-0.33368605993502587;0
0.7429773872363084;0.7551912636708095;0.11796561602053202;0.1399314866975303;1
1.034973618810345;0.6455955158672761;1.517697415081234;-0.8151427357674914;1
0.2647716827795621;0.2841816602508639;0.7304044839098549;1.525920487722161;1
0.32595036984494263;0.4293354111553175;0.6630722421069971;-1.21629557722085;1
-0.09408563310357243;-2.3207901460267877;1.0702883269243344;-0.26265460959543896;1
2.9732692365298132;-0.8446405307038665;-0.39504666311803893;0.6605743559021062;1
-2.102640630941124;-2.0893406442680815;1.4136405586542768;-1.2459839696245902;1
-0.9276450456217482;-0.35170306902709203;-0.37975357778014696;-0.7210405274127664;0
1.4832600528459472;0.42486141197021154;0.5622808440208193;4.537465745187147;1
1.4479659390335193;1.6538958498826175;1.0936719948296827;-3.702498079076121;1
-0.39312103387582464;-1.5870610381472585;0.6412893666730635;3.3435890804282327;1
1.6112719350687468;0.823648605369377;2.009723453944231;2.6271960035617408;1
-0.5879113645223515;0.5087046907303111;-1.1694221740529835;0.2367536553582793;1
0.4879007181877526;1.758954176394167;1.0330888935666962;2.9487416767199224;1
-0.7099608983603449;0.15931854729833972;-0.8095821726254788;-0.4999070576073923;0
1.46671899203591;0.39432091718506956;0.5140094596954472;1.1820117111175061;1
0.755542330257612;0.21364214517156066;3.050008918951597;5.090021936236767;1
1.5860234900639272;2.4553171326996077;1.9486578652661324;2.97154511473781;1
0.2407942256294191;0.6081650623910606;1.7227332915564626;-1.4369637796304446;1
-0.08160531057677511;-1.5483560884723673;0.5472705023165827;-0.1410330500271309;0
2.076585913984441;2.480462789726462;0.6506313368466519;-0.04149747619180366;1
-0.5692640576996593;-0.525510260225107;-1.6784758600784486;1.038855729079171;0
0.8357033169824915;1.3701339161010424;-0.06292381217592236;-3.1752319757774714;1
-0.5368662865300805;-0.5180255980781836;-0.5896388845853482;0.11853955383982728;0
0.048737346947172355;2.4406582810611672;2.8044573095746514;-0.6188759070779821;1
-0.3327926280787687;-0.4290572003192885;-0.9352408063855555;0.46509391756558927;0
0.9028965833347803;3.8764853019797902;1.3065076663064177;3.3629434976414814;1
1.1987136067500312;2.2123554388111897;1.260767686149143;-0.04242106136093837;1
-1.0899166693213673;-0.7816015463596033;-0.07777769911227478;-1.0835043105779536;0
1.081774321853027;1.0201741262297068;1.0795638865102255;6.358998016134836;1
-0.7209114967457483;0.29836937843628375;-1.5709251595317453;0.13585385119019822;0
2.7471524639631943;2.15640981963419;0.3516842483195869;2.8241031491273665;1
2.299365122777683;2.2092941653578433;1.9804333362456878;3.3726784786523716;1
1.3430299497792642;1.0289985770402899;1.1861666884385864;0.16271790358221228;1
0.7369745728135706;2.511815136504948;1.8932720040979971;0.7956045356923783;1
-1.4930559871659155;-0.639053685913278;0.013415443979569508;-1.0370870105439196;0
-0.8911418972014895;0.31660040055152705;-0.6341954288042586;-0.19839011373637777;0
0.9580971464158305;-0.36029451691948094;-0.21838981879628272;-1.4764211294803673;0
0.28066422875196095;0.20947897623448097;-0.035279849188764034;-3.563308492677729;1
0.27090980913521434;2.6021863997655057;3.0438512554865667;-0.1699392821121084;1
1.0267103902237884;0.38566178195132017;0.8383363325916879;1.6847453282275506;1
2.6563747341244293;0.9326979154200199;0.6286603018467432;3.3118673943519283;1
1.8124461900516595;-0.21648375618344406;0.5481041827070069;0.9328261262258208;1
1.8867480007502024;1.637303178359005;0.06712088442979325;3.933079713418608;1
-1.938712306301668;-0.5902048258424248;-0.16210912858538606;-0.9813761950382569;0
0.4398140666274306;-1.095382712498054;-1.0045368718229706;-0.5151735390331488;0
2.088436537719986;-2.268659361879357;-0.1058372831073553;-1.4773374076122465;1
1.1149689763816644;-1.0697374156933637;0.0038976003345878585;-0.8578420477973151;0
-0.1479507814853489;-0.3336415675288822;1.463825726182676;2.37107891420168;1
1.5520094614851982;0.6313788739281627;0.950053837703889;2.026018194799823;1
0.1411659256971921;1.8107053986269763;0.08478711244890957;-2.2011534144911145;1
1.716718051268316;0.5058589831731515;1.3131620654939917;-0.8430940154047406;1
2.330761262243124;1.5513048171969521;1.361928679795223;4.083310213399475;1
1.0169477984719162;3.2560296929966186;2.2449381127321226;1.8914023672679439;1
1.3138666459682384;1.474978465768784;0.6641724980401824;2.465713964017189;1
1.4831621930243328;3.708653667913344;-0.3697959750119155;2.1122420748600326;1
1.715565423429778;2.06220756918497;0.7208136967243625;1.2535943431988303;1
0.8500289235552878;2.0816291753519023;2.259422852133642;-2.0666569962437005;1
-0.6721354151516428;0.7408795948988773;-0.18046459284469485;2.660905258267775;1
-0.45554464366122394;-1.076949152609208;0.20119989323615928;0.27115840155567095;0
0.28509741202157535;1.7717396181909102;0.6859839316891734;-0.4761532919144589;1
2.989150330776715;2.1903631537295727;3.3297198897025275;-1.0345596319372814;1
-0.2981388112469768;-0.17082470023701413;-0.36601161729055065;-0.5980514607235685;0
0.40865744356220635;2.022355913291495;1.4851683455330913;2.9781409137229744;1
1.3635656816167612;-0.8495246654776086;0.33278278045926846;-0.6107544389015132;0
0.8703296699501153;2.646048052037259;2.1033800212819553;1.6725610799124224;1
0.45930992478056554;1.123723416933709;-0.759997048079823;-2.125532901079369;1
0.12658160344989866;-0.7591009444828629;-0.6243639844442566;-0.10238935474838107;0
2.0395098371933735;2.0527747814615527;1.599090895123802;-0.40492072494585774;1
1.7473587390234344;2.3898560264753197;1.3369490334762633;-0.6740423579347599;1
-1.543835922373491;-0.2623696967376825;0.5216790249761456;0.7999906494474869;1
-0.48476057354216423;-1.1647900391806005;-0.4907595432653117;0.38198135768583164;0
-1.6569810610134055;-0.5540403385381283;-1.0550197370215382;-1.3283121265169642;0
0.013016191010034484;0.680620562005047;1.9044687482359937;0.2158632186056928;1
0.3005416118110422;-0.527266739183341;1.5744961613132933;-0.8087708534112539;1
0.6332752605303873;0.8074473104631392;2.523301685529444;-1.5205695517191908;1
1.397353499583207;1.9891395684640663;1.410277340865589;-0.3086252879949687;1
-0.3627216891633229;1.412023199047247;1.3215902185097113;2.513314201761943;1
1.4588034988014749;1.8800594821975678;1.2647648707386374;5.310493323499807;1
-0.6948582516295004;-0.3380306692366857;-0.5985342282219922;0.03518820593685201;0
-0.4197345186319055;1.3286140633321326;1.020327961294893;0.8187510890593517;1
-0.9947896004614825;-0.43693517441071333;-0.41957338841693964;-0.8193076926189087;0
0.6502849638485221;-0.079910538090193;-0.16797318630463898;-1.0364523930930272;1
0.18074052138839436;-1.1445838250988092;1.8627687044055934;4.685346530263342;1
-0.5340211114394002;-0.37663649141368044;-0.7972539137099606;0.1448993867050592;0
-0.5764388003845685;-0.1987148784945857;-0.2108972306394667;-1.0807105493442548;0
0.8644039469524532;1.479277226637602;1.7749873980950226;0.4232638832361283;1
1.4394217746198548;1.0338351927736604;0.4584472325500275;2.034415490888164;1
0.01625290075695529;-0.3764419620373729;-0.46115469469075404;0.3282963541192272;0
1.3087431730883243;1.7318365412287953;1.5566570677394558;0.6935516242657063;1
1.8293112657891957;2.6340957267153446;1.7134716724271497;5.183261715742108;1
1.685564471221316;3.7804912538759288;1.019572990991461;1.0729402005486317;1
1.3920788325533993;1.3584163575565698;1.7167982662613555;4.807343349084917;1
1.6168773482544927;2.711445174541667;1.071064775757568;-0.6501879452899542;1
-0.1566379000107831;-0.8623287582436296;-0.19251933350042838;-0.9956413140218987;0
1.7826999680440028;1.4388398326280623;0.11712759920021598;3.1736761888171383;1
-0.6350810599905407;-1.4204093921189846;0.7434596940624274;-0.4464760693256147;0
1.6684852388574836;0.27227665061475426;-0.002988079294028667;3.4496682630510525;1
-0.5306075733231388;-0.1566724868552109;-0.29704124495235956;-0.828440475180823;0
1.9108059168050846;-0.24558764456234616;0.602367538322385;-0.6813669775587214;1
0.5572609961561048;-1.029123830620346;1.2917716255379212;-2.736530002415114;1
-0.6315763377504051;-0.48100752811391245;-0.016778573913516837;-1.405219550865108;0
-0.10160080311588315;-0.8657481823053229;-0.47534319789872514;0.12800250638317834;0
1.1823373478054995;2.609517021875626;1.1147832296488374;-1.3951772085167153;1
2.29223825444054;-0.7321321466940642;0.4131475994454714;1.7865668647274497;1
1.1102524992377263;0.15196654681136268;1.0151864104784893;0.4142165873847491;1
0.18087979737304205;0.8630280503469082;2.0678330985132147;3.088247434229377;1
2.048186712344152;3.5556646973093087;0.9692764319573317;0.9803054059981673;1
1.9749735345663015;1.707065672442487;1.4368990833387247;0.9923404115086882;1
-0.01681578020406649;0.2985883069684774;1.298739384233691;-0.4694361090672834;1
-0.015636852294831916;-0.27398997188427066;0.20673058482531848;0.0558197011943149;0
-0.6948311526421354;0.044929465169763594;-0.5427971022684832;0.12778529571088793;0
1.8010085635475992;0.04770043779537925;1.5435413141854104;-0.7108916774199796;1
-0.21881324233969957;-0.9106861047524439;1.0522373871071737;-0.022168726436248454;1
0.8719830276629894;-0.45476377127214157;-0.5801464489395977;0.610125600332627;0
1.448748979826095;2.1917439948717936;3.0065839013181668;2.1592861904467;1
1.1166565317371036;3.7397405383612483;0.8299632701070151;-0.8554113988198446;1
1.1821444961183034;2.9687047597128977;2.268689738655847;-2.930800147038968;1
1.107115274437092;4.617521416134506;2.012622717098646;5.74522641502038;1
0.40812171333562186;1.3764828462018353;2.0685299518969784;-0.9533852175680155;1
1.579732717974466;2.7136956337801807;-0.20866281932668995;0.015263114027590952;1
-1.0175585345302327;0.11669057429663776;-1.0514102013406328;-0.9192815708546754;0
-0.8537774581059432;-0.6674645888141595;-0.7659998274278277;-2.7748309149129096;0
-0.3590197566616478;-1.0603609859116636;-0.06071381466273712;-0.8440886193097902;0
1.1595514249637722;-0.34639928285412447;1.15951958700375;1.5099100592688672;1
-0.4483555353865467;-0.20048754502006877;-0.29150200048895747;-0.33310951775072517;0
-0.28982601606864833;0.2864379362057575;-1.2963831153624308;-0.14044005744074378;0
0.5783292693530439;3.337359346925965;3.074599169883185;4.93441566326618;1
0.024549365908770326;-0.2992469229792433;-0.8075783885658843;0.8174592503024694;0
-0.1993173429696783;-0.8481099744557116;-0.38950351420695434;-0.9402662598082502;0
-0.23250292907807973;-0.7966241924613027;-0.23752623577943754;-0.16591593189848547;0
1.133825613266567;2.0831181288981284;1.6357085719188165;-1.5216701741868777;1
-0.031688301251058426;0.04107807351727444;-0.5052714362448212;0.6464238337634982;0
0.6950078354420195;2.189966825251245;0.5008799184858326;2.870574248398568;1
0.11475491356465661;-0.28774223893675654;2.429794044256558;2.0106791587094683;1
1.3373219156053704;0.6787240127489234;1.4900924173813521;-0.7413981959376164;1
0.7776956631645018;2.9447452642193896;1.9308318033689562;4.017681617519606;1
2.019881742908522;0.15513480196479468;1.758987694625686;4.255861352398009;1
-0.5161694501182593;-0.017876321400225437;-0.49946186365203826;0.5147531063011177;0
-0.17991845953457952;0.3344849589532275;1.196084842210973;-0.441593060820916;1
-1.0114906762637907;0.11035869363892803;-0.8199238397063219;-0.7469925264571908;0
2.4043905078502465;1.3925487723893017;-1.5337858827241142;-3.3213362848201795;1
2.49878798983048;2.3312138068598385;1.4715341260174533;-2.125413661794322;1
-2.0477688853695484;-1.231752052943691;-0.40536876889564816;0.590744747530753;0
0.5053868735812082;1.1324846304915348;2.100868386553783;0.19878955892918293;1
-0.28494748255085733;0.07794716009636116;-0.7178842273801057;-0.6750704064225123;0
-0.7943237533616596;0.1123111130306278;-1.1805592991899756;0.5655507614044974;0
0.7859653169855805;-0.1500426175527006;-0.899042005694124;-1.3503768211956024;0
-0.34990513511083193;-0.6294359416462902;0.2007618466541402;-1.7841927238997775;0
0.5511347176247845;-0.5271777892559788;-0.0942122248063107;-0.2774955623837987;0
0.11368185891994842;-0.2746928486628709;-0.5258597765288198;-1.2056790085337548;0
1.4984451879063254;1.386818655527862;0.9548463336129323;-3.1257604132095036;1
-0.28944269513401055;-0.8831377400352048;-0.11515150358357934;-0.9022371933309867;0
0.761443105908221;-1.391807436148052;-0.447843561146768;-1.0075745524928694;0
0.7951667967499676;0.45971937204678115;1.2049966682378916;1.1354705446062392;1
1.2261964919927213;1.956462627020938;0.8953568988297339;-0.06468545030297346;1
-0.884776550375513;-1.2758701165822994;-0.21278381987948247;-0.4878922857407823;0
-0.2533885974444161;-1.1618504825172624;1.6226572231131777;0.5488319528784098;1
1.3942269976395307;2.8530625197959365;2.2957377861716237;-1.7457514998585646;1
-1.1110211726376882;0.8847086647098761;2.824006882636559;-0.13909905990060834;1
1.8393616221473026;0.7740873143172002;0.18210912054720596;2.059845828202354;1
1.082506856694326;0.014245348650240519;1.2215881590309887;1.2707607546388475;1
-0.4019333779429064;0.31358712833427105;-0.8511814848855384;3.0396534093293073;1
1.0762123126105925;0.914052273864958;2.4952546860906586;-0.9251091359852941;1
-0.17250181712745033;-0.38138859565464855;-0.38203775982473454;0.6470542144783138;0
-0.41475108139461003;-0.3275110654638426;0.13863351339567442;-0.24690341366670926;0
1.522294222205109;0.3311035104609371;2.647633515173328;1.9667571522799259;1
0.5660285502468531;0.7449304846084212;0.0598836572872854;2.009229374415239;1
2.0556820331484684;0.2480633486828845;0.3859670636541581;0.7767619054050454;1
0.8702746651116358;3.0637431584725614;1.0316577328514522;0.9189704860562559;1
2.5658338863307115;-0.110683866906504;0.5847906076901773;5.836348938382033;1
-0.6510917735863302;0.4928746714162826;1.269806783964823;1.4184577865906733;1
-0.4898243570694818;1.243504773768918;0.7119869237600652;0.2915710806619668;1
1.1669604903293291;0.05539191726150805;0.002630934439992627;2.1320785183928033;1
1.8008871551268304;2.588646579516579;1.2585346646102002;1.2940040376589912;1
2.210228533173213;3.9831769304440363;0.5034079340040438;0.22969650153739984;1
1.4731359778233275;0.8844709921055975;1.4651038095707873;-0.7930003062010622;1
-0.8502213862559964;-0.28484965742018287;-1.293959465785378;0.10117874197286025;0
